well_id,date,cycle_number,days_since_steam,steam_volume,injection_pressure,soak_time,production_cutoff,reservoir_temperature,reservoir_pressure,oil_viscosity,oil_api,stroke_length,spm,vfd_frequency,fluid_level,water_cut,oil_production,steam_oil_ratio,energy_consumption,energy_per_barrel,pump_efficiency,rod_floating_risk,impact_loading_risk,pump_unsetting_risk,rod_failure_risk,oil_production_next_day,reservoir_temperature_lag1,reservoir_temperature_lag7,reservoir_temperature_roll7_mean,reservoir_pressure_lag1,reservoir_pressure_lag7,reservoir_pressure_roll7_mean,oil_viscosity_lag1,oil_viscosity_lag7,oil_viscosity_roll7_mean,water_cut_lag1,water_cut_lag7,water_cut_roll7_mean,temp_viscosity_ratio,pressure_temperature_index,pump_speed_index,vfd_load_index,thermal_decay_proxy,viscosity_pressure_index,thermal_mobility_proxy
BGH-001,2022-02-10,1,41,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,69.82674083325128,4.274396442349133,2725.742673165505,18.423254122376047,50.002876231744615,5.919803746730111,43.01484737788602,39.29804704055726,0.1644211009152034,34.68810660833724,1.3915374463196943,79.6640008029023,2.2965796808222207,0.7993811467024575,0.2095726862788017,0.1547960485014987,0.1603947829396425,0.1878692593580538,28.28948400454417,72.59139128280869,75.54076382098233,72.83567154407426,4.3162219578329,4.372692845986534,4.383095763334274,3404.9701360550343,3097.940009913465,3031.67178817974,0.1164064825554498,0.1370226457236872,0.1262895204446502,0.025617510227603918,298.4671725984842,296.0072140639638,254.63945467263355,0.5871675940130423,637.6905072419951,0.025617510227603918
BGH-001,2022-02-11,1,42,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,67.63063048442596,4.284873789136219,3531.8748888001023,18.423254122376047,51.78811654795489,6.99027152664829,39.8844633432188,42.87336944697033,0.1653700430294747,28.28948400454417,1.5422691863898446,71.75916031351014,2.536601950816189,0.7326698095545126,0.1794400779848386,0.139642388473945,0.0821222357309928,0.1199187727296436,30.507655635013457,69.82674083325128,74.63753656980715,72.01938254582697,4.274396442349133,4.359679516387827,4.369053419957503,2725.742673165505,2435.1707499311565,2978.5007400728878,0.1644211009152034,0.1383004936003899,0.13020358547200964,0.01914864840760363,289.78871590547374,362.01299652391225,278.80322846374986,0.6210203731377518,824.2655999551594,0.01914864840760363
BGH-001,2022-02-12,1,43,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,69.41498836095141,4.30771540774661,3135.3756302051365,18.423254122376047,48.16828828719567,6.407310139294262,41.351293755645344,41.45645214255906,0.1449761364696618,30.507655635013457,1.3977530714532336,69.11490218742773,2.2654937178491346,0.7920910148071506,0.2149576984967146,0.1305688931584426,0.1379878594210339,0.1577459163052225,23.45286375035854,67.63063048442596,74.02792301326352,71.0183959622011,4.284873789136219,4.576798269579253,4.358366887492987,3531.8748888001023,2553.185128738364,3135.1727599113087,0.1653700430294747,0.1198634148978702,0.1340706639618789,0.022139289363000678,299.02001489102196,308.62916193499785,264.9505637534819,0.6194627471078912,727.8509849364176,0.022139289363000678
BGH-001,2022-02-13,1,44,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,64.7562123236149,4.419412570122454,4026.133498532744,18.423254122376047,62.89613200144512,4.7631145855536925,29.02016786058004,37.91743066010813,0.1216429929588167,23.45286375035854,1.9307357032221448,62.92454482795414,2.683021804831496,0.7908191652505995,0.1689020456801277,0.0810630647183073,0.0778985916668903,0.1199718641265444,25.57776938722221,69.41498836095141,71.26252879305167,70.35940529758507,4.30771540774661,4.490056351922443,4.3199264786597515,3135.3756302051365,2996.3964451373936,3218.3428315494198,0.1449761364696618,0.1256846179224441,0.13765819561499198,0.01608397047219876,286.18441873650227,299.5814837109936,138.22638481194528,0.6794714783601213,911.0108014673058,0.01608397047219876
BGH-001,2022-02-14,1,45,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,66.19784090575364,4.37049993306405,3947.1105412543775,18.423254122376047,43.66089603925761,4.803277733590973,44.01047238590904,40.54888695765239,0.1674441847271231,25.57776938722221,1.4556342573635197,73.04874760157918,2.8559467596917134,0.7295065079244125,0.2023735081328467,0.1822581880377429,0.1849272450034469,0.2002917657544843,32.8532000103536,64.7562123236149,71.69353670066606,69.42993151623696,4.419412570122454,4.263445469722347,4.309834509831182,4026.133498532744,3475.0517132953414,3365.4481248916127,0.1216429929588167,0.1313836894607564,0.13708082062018806,0.016771215347808573,289.3176592475809,209.71540977399638,211.3945220560573,0.679780468735927,903.1254315479933,0.016771215347808573
BGH-001,2022-02-15,1,46,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,64.5387072053049,4.338496840889973,4079.917285311208,18.423254122376047,67.49617881450492,8.863258420266515,32.47489761314523,44.19095869708675,0.1234233023567795,32.8532000103536,1.2971851153791447,74.25419768131141,2.260181585291856,0.7840401260404416,0.2276499108753111,0.1853885414219389,0.1561013615191085,0.2055963514223557,30.24221809592033,66.19784090575364,70.09602062794046,68.64483211696377,4.37049993306405,4.302775931908614,4.325128004594283,3947.1105412543775,3258.988334187424,3432.885100314332,0.1674441847271231,0.1153652989519537,0.14223231994395474,0.015818631280061207,280.0009773253382,598.236075213475,287.83340971700244,0.7127505535696317,940.398597610983,0.015818631280061207
BGH-001,2022-02-16,1,47,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,65.42318040955668,4.270379650827599,3634.5406709404742,18.423254122376047,64.51454420206929,7.806256100227049,46.10375072571594,43.16259384883107,0.1916454154825206,30.24221809592033,1.362330071644867,83.11489538377964,2.7483068576571053,0.7376035522464977,0.2519962346232927,0.205037115495699,0.1365164457520353,0.2033186975181089,25.51566133946709,64.5387072053049,72.59139128280869,67.85093019944439,4.338496840889973,4.3162219578329,4.33023099159162,4079.917285311208,3404.9701360550343,3550.1606647605868,0.1234233023567795,0.1164064825554498,0.1433834632875013,0.01800039848628998,279.3818183133937,503.617054230771,359.8976853459673,0.7183997932747197,851.1046129426661,0.01800039848628998
BGH-001,2022-02-17,1,48,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,67.43291906836666,4.444428285311104,3703.864107948609,18.423254122376047,53.57960210643117,6.201087363134056,37.09368873435842,38.02649077814878,0.156619682745027,25.51566133946709,1.4299805451320264,74.7364972544835,2.929044098060772,0.8011255762835027,0.200129234759167,0.1045913773716026,0.13039541602627,0.1643946648389155,26.556403423210128,65.42318040955668,69.82674083325128,66.82690007469411,4.270379650827599,4.274396442349133,4.323682090590863,3634.5406709404742,2725.742673165505,3582.9564554585063,0.1916454154825206,0.1644211009152034,0.1541318822770828,0.018206099652913126,299.70077286854325,332.2517935439412,230.02120446265812,0.7118184997970628,833.3722667587327,0.018206099652913126
BGH-001,2022-02-18,1,49,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,64.25248980817838,4.235717246533197,3878.091362814442,18.423254122376047,64.01131778123546,8.8199755804105,37.20662806081297,38.94737728320205,0.1598151226187589,26.556403423210128,1.4876696469026376,74.02108853727181,2.7873160140570032,0.7788498788989116,0.2222015741123169,0.1886125020587949,0.1651243368032449,0.1844174811354278,20.918761956698862,67.43291906836666,67.63063048442596,66.48492553685345,4.444428285311104,4.284873789136219,4.347972353871144,3703.864107948609,3531.8748888001023,3722.6880889989507,0.156619682745027,0.1653700430294747,0.15301739396705763,0.01656807016144675,272.15537921319964,564.5782597003932,328.16155092578646,0.7626163497114268,915.5687741951531,0.01656807016144675
BGH-001,2022-02-19,1,50,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,64.1368235288838,4.28888357627399,4333.715931763319,18.423254122376047,51.631312132942114,9.225332327899755,31.02752292359428,34.30052782578072,0.158830100571303,20.918761956698862,1.649403632118656,72.27345449240782,3.454958502898568,0.7683312968328734,0.2190853224942672,0.1977449186206909,0.1829852929730664,0.1480674649024777,33.10546162428018,64.25248980817838,69.41498836095141,66.00233401167522,4.235717246533197,4.30771540774661,4.340949990642141,3878.091362814442,3135.3756302051365,3772.147585286713,0.1598151226187589,0.1449761364696618,0.15222383390838393,0.014799498749791858,275.0753690674129,476.31601295191376,286.239210281685,0.7795833418207768,1010.4529172310523,0.014799498749791858
BGH-001,2022-02-20,1,51,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,61.47078059362512,4.291545904474707,4475.595679589852,18.423254122376047,64.99239698579153,9.704864010585023,35.984364649759115,36.65684052950674,0.1304413488480617,33.10546162428018,1.2281213453235826,79.95414128496041,2.4151344630796663,0.8014627542650342,0.2450354088412042,0.2484282568802218,0.1819112446788523,0.294188580603574,24.436906467041577,64.1368235288838,64.7562123236149,65.248310464237,4.28888357627399,4.419412570122454,4.3382597290031955,4333.715931763319,4026.133498532744,3943.339056937882,0.158830100571303,0.1216429929588167,0.15420297163718982,0.013734659022086575,263.8046767014352,630.7423744690627,349.2233654332152,0.8296624620320266,1042.886348259002,0.013734659022086575
BGH-001,2022-02-21,1,52,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,61.61097942543976,4.453402430322598,4590.715320153833,18.423254122376047,55.21759911439807,7.834291097414168,38.08391133119176,40.27889163510633,0.1413562454274697,24.436906467041577,1.715456841581164,76.08622757988687,3.1135785408233034,0.729682635692403,0.2401204673341518,0.1590152148859749,0.1201207369709361,0.1765102088869034,24.752863355884458,61.47078059362512,66.19784090575364,64.77896307423846,4.291545904474707,4.37049993306405,4.319993062482088,4475.595679589852,3947.1105412543775,4007.5479399460405,0.1304413488480617,0.1674441847271231,0.1554598796213677,0.013420779794717137,274.378485507809,432.5907451625132,298.36044749666615,0.844005397104973,1030.8330228733148,0.013420779794717137
BGH-001,2022-02-22,1,53,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,63.44382981494247,4.176061665924985,4235.270683181232,18.423254122376047,56.95204999253068,6.290528460451746,42.34569606473737,37.3413053357662,0.1397781466266749,24.752863355884458,1.3899746636925732,77.9792646334596,3.15031289561584,0.7307374429378222,0.2238828533787017,0.1788206333846162,0.1541000392929049,0.1878526127290139,23.326349446142046,61.61097942543976,64.5387072053049,64.12369714847932,4.453402430322598,4.338496840889973,4.331836276376166,4590.715320153833,4079.917285311208,4099.49147978882,0.1413562454274697,0.1234233023567795,0.15173303114998862,0.014979876032931176,264.94534562964986,358.2584913590849,266.37680627286994,0.835384612171264,1014.1779522944807,0.014979876032931176
BGH-001,2022-02-23,1,54,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,63.15953671969906,4.203790097779388,4031.6887154396486,18.423254122376047,63.71463165052512,6.982392674112587,25.0,38.272585194157074,0.1278669035528154,23.326349446142046,1.6222122270770398,60.73455102942898,2.6036886384497637,0.7674066429827087,0.1489856125391648,0.1195287552346657,0.1045043966086538,0.1470693578456056,22.097204228175052,63.44382981494247,65.42318040955668,63.967286092713266,4.176061665924985,4.270379650827599,4.308631251381168,4235.270683181232,3634.5406709404742,4121.68482234168,0.1397781466266749,0.1916454154825206,0.1540694374742594,0.015665777087938162,265.50943504260454,444.8805772704086,174.55981685281466,0.8549777586981568,959.0601962997993,0.015665777087938162
BGH-001,2022-02-24,1,55,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,62.01195077541596,4.15284563749836,4793.769230937802,18.423254122376047,66.11793275004484,6.7533510656463385,50.0,36.86638073488326,0.1585638295931566,22.097204228175052,1.6472807145121833,82.74464868537858,3.744575459907048,0.7401428342107732,0.2491145669627009,0.2222290428665281,0.2028422892811677,0.237903929676851,18.681286846074048,63.15953671969906,67.43291906836666,63.6439084227336,4.203790097779388,4.444428285311104,4.299118458088567,4031.6887154396486,3703.864107948609,4178.420257270134,0.1278669035528154,0.156619682745027,0.1449582214843015,0.01293594826431573,257.52605925044924,446.5176115958483,337.66755328231693,0.8869258010002552,1154.3333162491951,0.01293594826431573
BGH-001,2022-02-25,1,56,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,62.34456147850478,4.47602361685203,5140.118596058464,18.423254122376047,41.8344110041816,7.118512141645845,32.797968462059444,41.311794712265545,0.170035335178143,18.681286846074048,2.070987662820055,67.84464946194461,3.631690365923719,0.7742274596098838,0.238936243740532,0.1465693546881061,0.1448542456805899,0.1738236020060914,19.21984125057985,62.01195077541596,64.25248980817838,62.8694843808835,4.15284563749836,4.235717246533197,4.257463794115318,4793.769230937802,3878.091362814442,4334.120989125732,0.1585638295931566,0.1598151226187589,0.14523595674832004,0.012129012259402477,279.05572956007074,297.79876267186927,233.47273671848765,0.8982339080382149,1148.3669184271575,0.012129012259402477
BGH-001,2022-02-26,1,57,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,61.11946799353839,4.476959590155156,5503.682744189572,18.423254122376047,46.94394843570103,7.394547909101255,43.64173678930153,38.90292340692177,0.1653405020477291,19.21984125057985,2.145099154092193,78.8204855219217,4.1009956583040825,0.7899842492114529,0.2667850451299647,0.2471240751028975,0.1850055633696309,0.2313618203676337,25.767590693709703,62.34456147850478,64.1368235288838,62.59692319093013,4.47602361685203,4.28888357627399,4.291793275589437,5140.118596058464,4333.715931763319,4514.410593874879,0.170035335178143,0.158830100571303,0.14669598711394632,0.011105194616633585,273.6293883788528,347.12927575017017,322.71091352487696,0.9325997254005282,1229.3346419649483,0.011105194616633585
BGH-001,2022-02-27,1,58,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,55.64782420261787,4.383068974255701,4533.80685264772,18.423254122376047,58.34270536086757,6.105085463832084,33.727387748726365,38.429643249209775,0.1153134148148645,25.767590693709703,1.512452117573765,63.39673214661462,2.460328282150601,0.8318530499734985,0.1937174739077772,0.1629252822445935,0.1762172660463867,0.1796460876010245,20.96345234704296,61.11946799353839,61.47078059362512,62.165872400166506,4.476959590155156,4.291545904474707,4.318661277572461,5503.682744189572,4475.595679589852,4681.5487099357715,0.1653405020477291,0.1304413488480617,0.14762604446772148,0.012273973285351987,243.90825174732987,356.18720241927076,205.90858467777764,1.0422689438233694,1034.3907077179656,0.012273973285351987
BGH-001,2022-02-28,1,59,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,59.59975515864198,4.173353687625307,5037.889838460109,18.423254122376047,55.24228311929679,7.160645101022916,37.36290841626455,39.756673208022406,0.140645197650064,20.96345234704296,2.029374402845141,75.40329666361971,3.596893079219172,0.7500202199994631,0.1921145217570782,0.2055821149961906,0.1422131465888009,0.1566893734087163,18.27765987110487,55.64782420261787,61.61097942543976,61.33402148716548,4.383068974255701,4.453402430322598,4.331736001826888,4533.80685264772,4590.715320153833,4689.864591801182,0.1153134148148645,0.1413562454274697,0.1454649110344076,0.01183030138765977,248.7308579728839,395.57038398751354,267.54252711089265,0.9899369360330006,1207.1559250399428,0.01183030138765977
BGH-001,2022-03-01,1,60,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,59.96993984155296,4.15343685501869,5156.534048760534,18.423254122376047,59.42387038632977,5.814877082291101,39.98624092997717,38.02433463564908,0.1783895773107093,18.27765987110487,2.132453994450106,74.5957832007211,4.081254587664665,0.7966048210706788,0.253494043067832,0.2210978018154438,0.1842608696569379,0.2210325695815495,18.76578569485052,59.59975515864198,63.44382981494247,61.04670373476579,4.173353687625307,4.176061665924985,4.2917290385844185,5037.889838460109,4235.270683181232,4753.746665844936,0.140645197650064,0.1397781466266749,0.1453633327804925,0.011629893114802165,249.08135833115975,345.5425020505058,232.51507599069467,1.0005012370868676,1241.5098597249457,0.011629893114802165
BGH-001,2022-03-02,1,61,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,59.09018084973783,4.35281438843888,5611.153137661208,18.423254122376047,52.09868853914899,8.260692453280491,38.01795974719973,34.62434565017269,0.1593179338493517,18.76578569485052,2.276241057650075,73.32328229284319,3.907285497401991,0.7617084359095866,0.2723958263008908,0.230804235629254,0.1461827139378195,0.2530520077651931,18.85712270087313,59.96993984155296,63.15953671969906,60.550433738567286,4.15343685501869,4.203790097779388,4.288496922740661,5156.534048760534,4031.6887154396486,4885.355718070549,0.1783895773107093,0.1278669035528154,0.15087925144964026,0.010530844443115027,257.2085894181944,430.3712432411589,314.0546731728143,1.0323203972382198,1289.0859448265337,0.010530844443115027
BGH-001,2022-03-03,1,62,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,56.07068998431711,4.211717440739138,5495.837578125647,18.423254122376047,52.64217622651585,8.243642358578974,40.03925216715622,35.91288382638301,0.1629043329664383,18.85712270087313,2.2204533913942246,76.50768267801115,4.057229933306244,0.7868442891886305,0.2110910848096935,0.2234287102649145,0.1297766353543902,0.196418721163912,23.926624795506964,59.09018084973783,62.01195077541596,59.969097185715675,4.35281438843888,4.15284563749836,4.309786107120589,5611.153137661208,4793.769230937802,5110.99349267363,0.1593179338493517,0.1585638295931566,0.15537225577771688,0.010202392115313859,236.15390292122567,433.9632737886851,330.069275170994,1.1057470295370768,1304.891971164424,0.010202392115313859
BGH-001,2022-03-04,1,63,973.0112725701114,17.051272222969253,29.86559073996569,9.44086821727926,59.9906871653188,4.361455691679779,4859.841609779722,18.423254122376047,54.99025143989656,8.683363580352921,34.65337192406346,35.08355633678282,0.1745290278136434,23.926624795506964,1.786261146944295,70.4390518906851,2.943961068170068,0.7432069240313106,0.2595589832705442,0.2268342428087565,0.1668630948797528,0.2080486458275782,16.345698641027706,56.07068998431711,62.34456147850478,59.12034564413013,4.211717440739138,4.47602361685203,4.318196364726415,5495.837578125647,5140.118596058464,5211.288970843321,0.1629043329664383,0.170035335178143,0.1559923276881857,0.012344165092181633,261.6467239849607,477.50034662764756,300.90782770183705,1.0501629824013405,1114.2702893394992,0.012344165092181633
